creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince
2017/2/16 12:15,"""空调很漂亮，安装师傅速度也快，很满意的购物！",2,TRUE,"""j***0""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/2/14 16:59,5,"""来自京东iPhone客户端""","""金牌会员""","""浙江"""
2016/12/12 8:59,"""掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！",31,FALSE,"""j***z""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 22:20,5,"""""","""PLUS会员""","""广西"""
2016/12/12 8:59,"""安装好及时，朋友推荐买的，期待郊果。",2,TRUE,"""j***7""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/4/18 0:09,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/3/18 13:59,"""格力的空调没话说，很好",3,FALSE,"""j***h""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 11:09,5,"""""","""金牌会员""",""""""
2017/4/9 9:44,"""空调很好看，还不错，家里3台都是格力的。",17,FALSE,"""谁***么""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 0:09,5,"""""","""钻石会员""","""江苏"""
2017/3/26 10:53,"""送货师傅态度很好 下雨天送货太不容易了 赞",3,TRUE,"""7***璐""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 0:07,5,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/4/12 23:23,"""这台空调港港的，挺静音的，用起来很顺心，服务也很周到，售后也很好的。但是有一样，就是，这台空调，的价格，总是浮动的很厉害，想再买多一台都卖不到这个价格了。",20,TRUE,"""太***皓""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 13:22,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/3/23 12:09,"""挺好，安装师傅很认真，制冷和制热也蛮给力的",8,TRUE,"""z***p""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 6:59,5,"""来自京东Android客户端""","""钻石会员""",""""""
2017/3/25 22:20,"""空调还可以，师傅装的很辛苦，给安装师傅点赞",2,TRUE,"""j***9""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 10:11,5,"""来自京东Android客户端""","""钻石会员""","""上海"""
2017/3/25 22:20,"""刚刚安装好，外观精美，功能强大，快递也给力",4,TRUE,"""j***y""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/30 6:55,5,"""来自京东iPhone客户端""","""银牌会员""","""河北"""
2017/4/3 14:00,"""安装很专业，就是管线加了钱，出风还是很快的，",2,TRUE,"""c***7""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 8:56,5,"""来自京东Android客户端""","""金牌会员""","""辽宁"""
2017/3/25 22:33,"""后悔另外2台在**买了，谁让京东不早搞活动。",4,TRUE,"""s***y""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/1 9:54,5,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/4/21 23:17,"""很漂亮，物流和安装很快，总体来说不错！",3,TRUE,"""j***f""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/4/18 0:03,5,"""来自京东Android客户端""","""银牌会员""",""""""
2017/4/2 19:39,"""趁着格力活动买的，超划算，效果不用说，非常好！",10,TRUE,"""疯***郎""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 0:20,5,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2017/3/20 6:37,"""送货快，服务好，质量有保证！京东，绝对值得信赖！",4,TRUE,"""j***z""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/16 19:47,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/11/11 20:37,"""双11凌晨买的，当天就收到了，安装师傅也是当天来安装的，服务很好，发货快，空调还没使用，看起来很好看",0,TRUE,"""j***s""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 0:02,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/2/21 9:08,"""安装售后一条龙，安装公司服务很满意，卫生做的很好。",5,TRUE,"""高***6""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/2/16 7:30,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2017/4/18 17:23,"""感觉很好，已装上，安装师傅也不错，制冷挺快的",26,TRUE,"""j***7""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 8:44,5,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/3/19 13:27,"""外观漂亮，制热效果好，声音很小。一次性买了4台",4,FALSE,"""j***t""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 11:02,5,"""来自微信购物""","""PLUS会员""","""河南"""
2017/3/19 13:27,"""第一次京东购物，都说买电器到京东，果然不错?",2,TRUE,"""j***f""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/4/4 22:59,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2017/4/5 17:37,"""很好，不到半个小时就安装完成，很满意售后服务",13,TRUE,"""j***长""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 7:27,5,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/4/5 17:37,"""安装师傅不错，有耐心，安装尽心，还自带鞋套！",26,TRUE,"""w***s""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 7:02,5,"""来自京东iPad客户端""","""金牌会员""",""""""
2016/11/13 9:41,"""空调好好好，服务给是一流，安装速度也快，安装难度比较大也给师傅克服了，还没收费，哈哈哈，愉快的购物",2,TRUE,"""j***徐""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 0:13,5,"""来自京东Android客户端""","""金牌会员""","""浙江"""
2017/3/19 13:18,"""315活动购买的，看了好多款最终选中格力凉之静，买空调，选格力，相信不会错，送装很给力，客服一直有电话追踪进度，服务很贴心，信任京东，信任格力。",4,TRUE,"""j***3""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 0:23,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2017/3/19 13:18,"""京东一如既往的快，格力高品质，支持京东和格力",1,TRUE,"""盈***Y""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/4/18 12:01,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2017/4/19 20:32,"""物流及时，服务态度热情，国产东西不错，支持国货。",8,TRUE,"""f***l""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 17:12,5,"""来自京东Android客户端""","""钻石会员""","""北京"""
2017/3/14 16:41,"""送货速度很快，工人服务态度很好。买电器，上京东。",1,TRUE,"""j***5""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/13 9:52,5,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2017/3/19 16:01,"""质量可以，安装师傅非常专业",4,FALSE,"""4***4""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 17:58,5,"""""","""金牌会员""",""""""
2017/4/7 14:10,"""已经送到，还未安装，希望好用，格力的应该不错。",5,TRUE,"""d***2""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/4/2 8:22,5,"""来自京东Android客户端""","""金牌会员""","""山东"""
2017/2/6 13:10,"""信赖格力，信赖京东，虽然中间有点小插曲总体来说还行。",87,TRUE,"""jd_373232745""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 0:16,5,"""来自京东iPad客户端""","""钻石会员""","""广东"""
2017/4/9 13:20,"""一直相信格力空调，还在装修，装修好了才安装。",10,TRUE,"""爱***电""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/30 15:35,5,"""来自京东Android客户端""","""PLUS会员""",""""""
2017/4/9 13:20,"""产品还未使用，感觉应该不错，安装到位，感谢师傅。",3,TRUE,"""s***1""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/15 18:52,5,"""来自京东iPhone客户端""","""银牌会员""","""天津"""
2017/3/25 16:30,"""感觉还不错 ，制冷效果还可以的。样子也很好看的",2,TRUE,"""C***泡""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 15:48,5,"""来自京东Android客户端""","""金牌会员""",""""""
2017/3/25 16:30,"""货收到了，就等着师傅来安装了！",2,TRUE,"""j***v""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 0:05,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/11/13 18:57,"""不错，物超所值。",3,TRUE,"""g***e""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/23 0:16,5,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/3/26 16:29,"""外观很漂亮，安装师傅很给力",31,TRUE,"""p***y""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/11 23:10,5,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/12/12 10:47,"""非常的好，颜色华丽，不错不错",15,TRUE,"""j***t""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2016/11/8 0:00,5,"""来自京东iPhone客户端""","""PLUS会员[试用]""","""甘肃"""
2016/11/23 11:43,"""格力不管是产品和服务都是很棒的，郁闷的就是京东，说什么以旧换新，都安装了都没有人来拆旧机器，妈的，以旧换新全部都是忽悠人啊。给了个破电话，让我联系，根本就打不通。还跟我说这不是他们负责，做不到就别写在自己的页面上啊。",3,TRUE,"""j***2""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/3/16 13:09,5,"""来自京东Android客户端""","""钻石会员""","""上海"""
2017/1/14 13:38,"""十年前买过这个牌子的空调，很好用。这次再买一个高档的。物流、安装都很快。服务态度很好，在此特点个大赞！京东网上购物很方便，以后一定会多多关注。",2,FALSE,"""p***F""","""凉之静""","""格力（GREE）大1匹 变频 凉之静Ⅱ 二级能效 微联智能 壁挂式冷暖空调 金色 KFR-26GW/(265971)FNCaD-A2""",2017/1/12 15:37,5,"""来自微信购物""","""金牌会员""",""""""
