creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/7/31 10:26,"""空调还是格力好，选格力到京东。质量好，制冷快，噪音小，外观美，性价高。",10,TRUE,"""铠***闻""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""福建"""
2016/7/31 10:28,"""实用，冷气出的快，小房间一会就凉爽了",10,TRUE,"""z***r""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/31 10:24,"""还行",10,TRUE,"""j***W""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/31 10:12,"""格力的品牌应该是信的过的，物流快，师傅态度好，就是还没装，不知道效果怎样",10,TRUE,"""j***o""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/31 10:12,"""效果杠杠的",10,TRUE,"""l***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/7/31 10:11,"""可以",10,TRUE,"""w***嘉""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/31 10:11,"""用了几天感觉还行，点赞",10,TRUE,"""疯***当""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""湖北"""
2016/7/31 10:11,"""款式一般老样子，大品牌值得信赖。",10,TRUE,"""沿***林""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/11/24 19:48,"""收货当天就安装了，非常好。",19,TRUE,"""l***k""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/11/24 19:46,"""机子漂亮",19,TRUE,"""j***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/11/28 16:49,"""服务特别好，态度好，什么都说得很清楚",16,TRUE,"""z***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/11/24 17:39,"""好",17,TRUE,"""s***y""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""江苏"""
2016/11/24 17:27,"""安装师傅服务好，技术也好",17,TRUE,"""j***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/11/24 17:17,"""不错，速度挺快的",17,TRUE,"""Z***v""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/11/24 16:55,"""可以的，空调很不错哦，下次会推荐别人来买的。",16,TRUE,"""c***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""安徽"""
2016/12/18 7:59,"""好",7,TRUE,"""5***辉""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016/11/24 16:15,"""装修囤货，还没安装",16,FALSE,"""种***猪""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""","""湖南"""
2015/11/30 9:06,"""不错，跟实体店的一样。",9,TRUE,"""6***妍""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2015/11/30 0:41,"""送货可以。装机师傅服务态度也行。。安装过程比较和谐。。点赞。。一直相信京东",0,TRUE,"""穗***牙""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2015/11/30 0:41,"""暂时还、行",0,FALSE,"""格力空调GREE""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,1,1,"""来自微信购物""","""注册会员""",""""""
2015/12/17 17:14,"""东西很好。很漂亮。不知道耗电不耗电。\n",17,TRUE,"""b***乐""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,1,"""来自京东iPhone客户端""","""金牌会员""","""河北"""
2015/11/29 17:11,"""送货快，安装师傅很给力。",17,TRUE,"""j***n""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2015/11/29 16:57,"""新款式，看起来很不错。",16,FALSE,"""lyl606""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2015/11/29 11:15,"""收到了空调，期待新家的感觉！",11,TRUE,"""jd_6111f11c6f512""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2015/11/29 10:21,"""货收到了，还没有装，看着还不错",10,TRUE,"""j***つ""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2015/11/29 7:18,"""双11买的格力空调，价格比实体店便宜很多，是三星原装正品，也很方面送货快，直接送货上门，送货师傅服务很好，就等报安装啦。",7,TRUE,"""家***高""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2015/11/29 2:13,"""正常速度送货！ 正常速度送货",2,TRUE,"""w***8""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/3/13 11:52,"""物流速度快，质量看后续使用情况了，安装服务有待改进，第二个安装师傅还不错。",11,TRUE,"""c***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,2,"""来自京东iPhone客户端""","""钻石会员""","""浙江"""
2016/3/13 11:39,"""送货快，安装准时，按标准收费。",11,TRUE,"""浮***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/3/13 11:39,"""安装师傅非常好给个赞??????????",11,TRUE,"""x***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/3/13 11:02,"""格力的空调还是很不错的，暂时还没开，还不知道怎么样，不过看上去还是挺好的，而且物流还安装师傅都很给力",11,TRUE,"""晓***恋""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/3/13 11:02,"""装了，还没正式使用，等用了再来评。",11,FALSE,"""q***l""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/3/12 23:16,"""很好看的一款空调。安装师傅不错，很细心。后来才发现，他把我家的木地板划了一横，呜呜&hellip;",23,TRUE,"""jd_66a54c83bd918""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/3/12 22:04,"""不错，郑州12号零点下单，下午4点送到，不错，还没有安装，应该给京东和格力点赞",22,TRUE,"""愚***知""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,1,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/3/13 13:06,"""很好很优惠",13,TRUE,"""s***i""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/3/12 19:43,"""很好很优惠",19,TRUE,"""卡***萝""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""上海"""
2016/3/12 19:41,"""不错，安装师傅很热情，又专业。完全免费",19,TRUE,"""x***x""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""山东"""
2016/7/25 9:02,"""送货速度还是相当的快，安装预约过程出现了些小状况，虽然晚了点，但高温下安装师傅也是蛮辛苦的。谢谢。",9,FALSE,"""3***6""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/25 8:39,"""用了一段时间了，感觉挺好的，性价比高！",8,TRUE,"""快***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""湖南"""
2016/7/25 8:18,"""好",8,TRUE,"""j***z""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/25 8:18,"""安装的师傅是两个年轻的小伙子，很卖力，安装很快，为他们点赞，他们实在太辛苦了！",8,FALSE,"""H***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""银牌会员""","""广东"""
2016/7/25 8:07,"""活动时买的，很不错",8,TRUE,"""l***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2016/7/25 7:55,"""空调不错，送货很快，第二天来给安装的，大热天的，师傅辛苦了！",7,TRUE,"""纳兰术""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/7/25 7:36,"""不错，安装也很快，空调效果好。",7,TRUE,"""d***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/25 7:32,"""还不错，制冷比较快，声音比较静音",7,TRUE,"""l***r""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""山东"""
2016/7/25 7:09,"""特价买的，东西非常好，配送员很负责，给五个赞",7,TRUE,"""j***c""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/25 6:59,"""东西不错，京东物流很给力，当天送货当天安装",6,TRUE,"""y***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/8/25 22:26,"""师傅都很卖力，效率很高赞！！！",22,TRUE,"""s***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/25 22:19,"""物美价廉，经济实惠！",22,TRUE,"""-***-""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/8/25 22:16,"""不能用手机遥控，不是很方便的",22,TRUE,"""j***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/25 22:01,"""很好。用了很不错。效果好。一直用",22,TRUE,"""鹤***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2016/8/25 21:52,"""格力空调同型号的比这便宜",21,TRUE,"""格力空调GREE""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,3,0,"""来自京东Android客户端""","""注册会员""",""""""
2016/9/18 9:43,"""货一到师傅立即安装，效率高",9,TRUE,"""j***f""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/8/25 21:41,"""空调用上了，还行。物流挺快，安装师傅也不错。",21,TRUE,"""c***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/8/25 21:27,"""送货快，安装也很好！",21,TRUE,"""x***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/25 21:23,"""格力空调质量没的说，京东的价格也没的说。",21,TRUE,"""宜***知""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""山东"""
2016/8/25 20:58,"""物流安装都非常给力。",20,TRUE,"""J***N""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/8/20 10:18,"""还可以，不错！",10,TRUE,"""叶***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/8/20 10:06,"""买个老家用的，快递和安装都挺快，挺好的。",10,TRUE,"""我***西""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/8/20 10:02,"""还不错，就是风调大后声音好大",10,TRUE,"""j***y""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/8/20 9:46,"""制冷不错，比一般空调大！希望用的久！相信格力的品牌才买的，替换下了不中用的海尔空调！",9,TRUE,"""跑***家""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2016/8/20 9:38,"""总体感觉还不错",9,TRUE,"""1***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016/8/20 9:30,"""很满意，正适合这个暴热的天气。",9,FALSE,"""j***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/8/20 9:13,"""不错",9,TRUE,"""M***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/20 8:54,"""不错",8,TRUE,"""k***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/8/20 8:40,"""还行咯",8,TRUE,"""j***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/20 8:35,"""带亲戚买的，应该不错吧。",8,TRUE,"""j***钱""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/1/10 17:24,"""东西下单后隔天就送到了，和师傅约了时间上门来安装，也超级好的，一如既往支持国货",17,TRUE,"""r***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/1/10 16:55,"""安装很好，师傅很细心，态度也很好",16,TRUE,"""解***淇""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""福建"""
